2013 Federal Election House of Representatives Distribution of Preferences By Division [Event:17496 Phase:FinalResults Generated:2014-10-28T11:23:02 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
VIC,228,Melbourne,0,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Count,0
VIC,228,Melbourne,0,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Percent,0
VIC,228,Melbourne,0,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Count,442
VIC,228,Melbourne,0,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Percent,0.52
VIC,228,Melbourne,0,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Count,0
VIC,228,Melbourne,0,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Percent,0
VIC,228,Melbourne,0,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Count,628
VIC,228,Melbourne,0,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Percent,0.74
VIC,228,Melbourne,0,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Count,0
VIC,228,Melbourne,0,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Percent,0
VIC,228,Melbourne,0,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Count,297
VIC,228,Melbourne,0,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Percent,0.35
VIC,228,Melbourne,0,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Count,0
VIC,228,Melbourne,0,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Percent,0
VIC,228,Melbourne,0,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Count,165
VIC,228,Melbourne,0,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Percent,0.2
VIC,228,Melbourne,0,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,0,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,0,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Count,230
VIC,228,Melbourne,0,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Percent,0.27
VIC,228,Melbourne,0,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Count,0
VIC,228,Melbourne,0,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Percent,0
VIC,228,Melbourne,0,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Count,1621
VIC,228,Melbourne,0,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Percent,1.92
VIC,228,Melbourne,0,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Count,0
VIC,228,Melbourne,0,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Percent,0
VIC,228,Melbourne,0,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Count,183
VIC,228,Melbourne,0,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Percent,0.22
VIC,228,Melbourne,0,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Count,0
VIC,228,Melbourne,0,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Percent,0
VIC,228,Melbourne,0,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Count,170
VIC,228,Melbourne,0,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Percent,0.2
VIC,228,Melbourne,0,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Count,0
VIC,228,Melbourne,0,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Percent,0
VIC,228,Melbourne,1,1,24371,MAIN,Anthony,,,N,N,Preference Count,1144
VIC,228,Melbourne,1,1,24371,MAIN,Anthony,,,N,N,Preference Percent,1.35
VIC,228,Melbourne,1,1,24371,MAIN,Anthony,,,N,N,Transfer Count,4
VIC,228,Melbourne,1,1,24371,MAIN,Anthony,,,N,N,Transfer Percent,2.42
VIC,228,Melbourne,1,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Count,19317
VIC,228,Melbourne,1,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Percent,22.85
VIC,228,Melbourne,1,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Count,16
VIC,228,Melbourne,1,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Percent,9.7
VIC,228,Melbourne,1,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Count,446
VIC,228,Melbourne,1,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Percent,0.53
VIC,228,Melbourne,1,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Count,3
VIC,228,Melbourne,1,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Percent,1.82
VIC,228,Melbourne,1,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Count,481
VIC,228,Melbourne,1,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Percent,0.57
VIC,228,Melbourne,1,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Count,28
VIC,228,Melbourne,1,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Percent,16.97
VIC,228,Melbourne,1,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Count,36053
VIC,228,Melbourne,1,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Percent,42.64
VIC,228,Melbourne,1,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Transfer Count,18
VIC,228,Melbourne,1,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Transfer Percent,10.91
VIC,228,Melbourne,1,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Preference Count,22510
VIC,228,Melbourne,1,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Preference Percent,26.62
VIC,228,Melbourne,1,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Transfer Count,20
VIC,228,Melbourne,1,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Transfer Percent,12.12
VIC,228,Melbourne,1,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Preference Count,787
VIC,228,Melbourne,1,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Preference Percent,0.93
VIC,228,Melbourne,1,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Transfer Count,7
VIC,228,Melbourne,1,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Transfer Percent,4.24
VIC,228,Melbourne,1,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Preference Count,181
VIC,228,Melbourne,1,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Preference Percent,0.21
VIC,228,Melbourne,1,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Count,8
VIC,228,Melbourne,1,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Percent,4.85
VIC,228,Melbourne,1,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Count,452
VIC,228,Melbourne,1,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Percent,0.53
VIC,228,Melbourne,1,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Count,10
VIC,228,Melbourne,1,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Percent,6.06
VIC,228,Melbourne,1,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Count,638
VIC,228,Melbourne,1,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Percent,0.75
VIC,228,Melbourne,1,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Count,10
VIC,228,Melbourne,1,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Percent,6.06
VIC,228,Melbourne,1,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Count,311
VIC,228,Melbourne,1,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Percent,0.37
VIC,228,Melbourne,1,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Count,14
VIC,228,Melbourne,1,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Percent,8.48
VIC,228,Melbourne,1,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,1,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,1,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Count,-165
VIC,228,Melbourne,1,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Percent,-100
VIC,228,Melbourne,1,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Count,236
VIC,228,Melbourne,1,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Percent,0.28
VIC,228,Melbourne,1,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Count,6
VIC,228,Melbourne,1,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Percent,3.64
VIC,228,Melbourne,1,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Count,1638
VIC,228,Melbourne,1,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Percent,1.94
VIC,228,Melbourne,1,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Count,17
VIC,228,Melbourne,1,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Percent,10.3
VIC,228,Melbourne,1,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Count,183
VIC,228,Melbourne,1,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Percent,0.22
VIC,228,Melbourne,1,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Count,0
VIC,228,Melbourne,1,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Percent,0
VIC,228,Melbourne,1,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Count,174
VIC,228,Melbourne,1,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Percent,0.21
VIC,228,Melbourne,1,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Count,4
VIC,228,Melbourne,1,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Percent,2.42
VIC,228,Melbourne,2,1,24371,MAIN,Anthony,,,N,N,Preference Count,1151
VIC,228,Melbourne,2,1,24371,MAIN,Anthony,,,N,N,Preference Percent,1.36
VIC,228,Melbourne,2,1,24371,MAIN,Anthony,,,N,N,Transfer Count,7
VIC,228,Melbourne,2,1,24371,MAIN,Anthony,,,N,N,Transfer Percent,4.02
VIC,228,Melbourne,2,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Count,19328
VIC,228,Melbourne,2,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Percent,22.86
VIC,228,Melbourne,2,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Count,11
VIC,228,Melbourne,2,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Percent,6.32
VIC,228,Melbourne,2,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Count,459
VIC,228,Melbourne,2,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Percent,0.54
VIC,228,Melbourne,2,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Count,13
VIC,228,Melbourne,2,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Percent,7.47
VIC,228,Melbourne,2,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Count,485
VIC,228,Melbourne,2,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Percent,0.57
VIC,228,Melbourne,2,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Count,4
VIC,228,Melbourne,2,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Percent,2.3
VIC,228,Melbourne,2,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Count,36066
VIC,228,Melbourne,2,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Percent,42.66
VIC,228,Melbourne,2,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Transfer Count,13
VIC,228,Melbourne,2,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Transfer Percent,7.47
VIC,228,Melbourne,2,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Preference Count,22520
VIC,228,Melbourne,2,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Preference Percent,26.63
VIC,228,Melbourne,2,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Transfer Count,10
VIC,228,Melbourne,2,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Transfer Percent,5.75
VIC,228,Melbourne,2,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Preference Count,790
VIC,228,Melbourne,2,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Preference Percent,0.93
VIC,228,Melbourne,2,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Transfer Count,3
VIC,228,Melbourne,2,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Transfer Percent,1.72
VIC,228,Melbourne,2,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Preference Count,183
VIC,228,Melbourne,2,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Preference Percent,0.22
VIC,228,Melbourne,2,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Count,2
VIC,228,Melbourne,2,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Percent,1.15
VIC,228,Melbourne,2,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Count,456
VIC,228,Melbourne,2,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Percent,0.54
VIC,228,Melbourne,2,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Count,4
VIC,228,Melbourne,2,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Percent,2.3
VIC,228,Melbourne,2,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Count,641
VIC,228,Melbourne,2,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Percent,0.76
VIC,228,Melbourne,2,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Count,3
VIC,228,Melbourne,2,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Percent,1.72
VIC,228,Melbourne,2,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Count,315
VIC,228,Melbourne,2,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Percent,0.37
VIC,228,Melbourne,2,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Count,4
VIC,228,Melbourne,2,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Percent,2.3
VIC,228,Melbourne,2,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,2,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,2,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,2,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,2,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Count,245
VIC,228,Melbourne,2,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Percent,0.29
VIC,228,Melbourne,2,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Count,9
VIC,228,Melbourne,2,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Percent,5.17
VIC,228,Melbourne,2,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Count,1652
VIC,228,Melbourne,2,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Percent,1.95
VIC,228,Melbourne,2,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Count,14
VIC,228,Melbourne,2,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Percent,8.05
VIC,228,Melbourne,2,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Count,260
VIC,228,Melbourne,2,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Percent,0.31
VIC,228,Melbourne,2,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Count,77
VIC,228,Melbourne,2,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Percent,44.25
VIC,228,Melbourne,2,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Count,0
VIC,228,Melbourne,2,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Percent,0
VIC,228,Melbourne,2,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Count,-174
VIC,228,Melbourne,2,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Percent,-100
VIC,228,Melbourne,3,1,24371,MAIN,Anthony,,,N,N,Preference Count,1160
VIC,228,Melbourne,3,1,24371,MAIN,Anthony,,,N,N,Preference Percent,1.37
VIC,228,Melbourne,3,1,24371,MAIN,Anthony,,,N,N,Transfer Count,9
VIC,228,Melbourne,3,1,24371,MAIN,Anthony,,,N,N,Transfer Percent,4.92
VIC,228,Melbourne,3,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Count,19347
VIC,228,Melbourne,3,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Percent,22.88
VIC,228,Melbourne,3,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Count,19
VIC,228,Melbourne,3,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Percent,10.38
VIC,228,Melbourne,3,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Count,463
VIC,228,Melbourne,3,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Percent,0.55
VIC,228,Melbourne,3,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Count,4
VIC,228,Melbourne,3,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Percent,2.19
VIC,228,Melbourne,3,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Count,499
VIC,228,Melbourne,3,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Percent,0.59
VIC,228,Melbourne,3,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Count,14
VIC,228,Melbourne,3,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Percent,7.65
VIC,228,Melbourne,3,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Count,36087
VIC,228,Melbourne,3,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Percent,42.68
VIC,228,Melbourne,3,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Transfer Count,21
VIC,228,Melbourne,3,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Transfer Percent,11.48
VIC,228,Melbourne,3,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Preference Count,22529
VIC,228,Melbourne,3,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Preference Percent,26.65
VIC,228,Melbourne,3,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Transfer Count,9
VIC,228,Melbourne,3,6,23323,BOWTELL,Cath,ALP,Australian Labor Party,N,N,Transfer Percent,4.92
VIC,228,Melbourne,3,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Preference Count,810
VIC,228,Melbourne,3,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Preference Percent,0.96
VIC,228,Melbourne,3,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Transfer Count,20
VIC,228,Melbourne,3,7,23629,VRBNJAK,Martin,PUP,Palmer United Party,N,N,Transfer Percent,10.93
VIC,228,Melbourne,3,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Preference Count,0
VIC,228,Melbourne,3,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Preference Percent,0
VIC,228,Melbourne,3,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Count,-183
VIC,228,Melbourne,3,8,23499,BAYLISS,Michael,SPP,Stable Population Party,N,N,Transfer Percent,-100
VIC,228,Melbourne,3,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Count,473
VIC,228,Melbourne,3,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Preference Percent,0.56
VIC,228,Melbourne,3,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Count,17
VIC,228,Melbourne,3,9,23957,MURPHY,Michael,DLP,DLP Democratic Labour,N,N,Transfer Percent,9.29
VIC,228,Melbourne,3,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Count,666
VIC,228,Melbourne,3,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Preference Percent,0.79
VIC,228,Melbourne,3,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Count,25
VIC,228,Melbourne,3,10,23933,WALSHE,Nyree,AJP,Animal Justice Party,N,N,Transfer Percent,13.66
VIC,228,Melbourne,3,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Count,320
VIC,228,Melbourne,3,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Preference Percent,0.38
VIC,228,Melbourne,3,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Count,5
VIC,228,Melbourne,3,11,24226,DAVIDSON,Josh,BTA,Bullet Train For Australia,N,N,Transfer Percent,2.73
VIC,228,Melbourne,3,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,3,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,3,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,3,12,24188,KHOO,Joyce Mei Lin,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,3,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Count,261
VIC,228,Melbourne,3,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Preference Percent,0.31
VIC,228,Melbourne,3,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Count,16
VIC,228,Melbourne,3,13,23569,WILDING,Royston,SPA,Secular Party of Australia,N,N,Transfer Percent,8.74
VIC,228,Melbourne,3,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Count,1668
VIC,228,Melbourne,3,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Preference Percent,1.97
VIC,228,Melbourne,3,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Count,16
VIC,228,Melbourne,3,14,23927,MANGISI,James,ASXP,Sex Party,N,N,Transfer Percent,8.74
VIC,228,Melbourne,3,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Count,268
VIC,228,Melbourne,3,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Preference Percent,0.32
VIC,228,Melbourne,3,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Count,8
VIC,228,Melbourne,3,15,24954,KIRKMAN,Frazer,IND,Independent,N,N,Transfer Percent,4.37
VIC,228,Melbourne,3,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Count,0
VIC,228,Melbourne,3,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Preference Percent,0
VIC,228,Melbourne,3,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Count,0
VIC,228,Melbourne,3,16,24764,CUMMINS,Paul,AIN,Australian Independents,N,N,Transfer Percent,0
VIC,228,Melbourne,4,1,24371,MAIN,Anthony,,,N,N,Preference Count,1165
VIC,228,Melbourne,4,1,24371,MAIN,Anthony,,,N,N,Preference Percent,1.38
VIC,228,Melbourne,4,1,24371,MAIN,Anthony,,,N,N,Transfer Count,5
VIC,228,Melbourne,4,1,24371,MAIN,Anthony,,,N,N,Transfer Percent,1.92
VIC,228,Melbourne,4,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Count,19358
VIC,228,Melbourne,4,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Preference Percent,22.9
VIC,228,Melbourne,4,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Count,11
VIC,228,Melbourne,4,2,23493,ARMISTEAD,Sean,LP,Liberal,N,N,Transfer Percent,4.21
VIC,228,Melbourne,4,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Count,468
VIC,228,Melbourne,4,3,24703,BORLAND,Kate,IND,Independent,N,N,Preference Percent,0.55
VIC,228,Melbourne,4,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Count,5
VIC,228,Melbourne,4,3,24703,BORLAND,Kate,IND,Independent,N,N,Transfer Percent,1.92
VIC,228,Melbourne,4,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Count,501
VIC,228,Melbourne,4,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Preference Percent,0.59
VIC,228,Melbourne,4,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Count,2
VIC,228,Melbourne,4,4,24964,WALKER,Noelle,FFP,Family First Party,N,N,Transfer Percent,0.77
VIC,228,Melbourne,4,5,23378,BANDT,Adam,GRN,The Greens,Y,Y,Preference Count,36159
