2010 Federal Election House of Representatives Distribution of Preferences By Division [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:50 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
VIC,201,Bruce,0,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Preference Count,3151
VIC,201,Bruce,0,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Preference Percent,4.11
VIC,201,Bruce,0,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Transfer Count,0
VIC,201,Bruce,0,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Transfer Percent,0
VIC,201,Bruce,0,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Preference Count,37794
VIC,201,Bruce,0,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Preference Percent,49.24
VIC,201,Bruce,0,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Transfer Count,0
VIC,201,Bruce,0,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
VIC,201,Bruce,1,1,21346,KABOS,Mike,LP,Liberal,N,N,Preference Count,30004
VIC,201,Bruce,1,1,21346,KABOS,Mike,LP,Liberal,N,N,Preference Percent,39.09
VIC,201,Bruce,1,1,21346,KABOS,Mike,LP,Liberal,N,N,Transfer Count,1424
VIC,201,Bruce,1,1,21346,KABOS,Mike,LP,Liberal,N,N,Transfer Percent,45.19
VIC,201,Bruce,1,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Preference Count,8119
VIC,201,Bruce,1,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Preference Percent,10.58
VIC,201,Bruce,1,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Transfer Count,897
VIC,201,Bruce,1,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Transfer Percent,28.47
VIC,201,Bruce,1,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Preference Count,0
VIC,201,Bruce,1,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Preference Percent,0
VIC,201,Bruce,1,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Transfer Count,-3151
VIC,201,Bruce,1,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Transfer Percent,-100
VIC,201,Bruce,1,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Preference Count,38624
VIC,201,Bruce,1,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Preference Percent,50.33
VIC,201,Bruce,1,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Transfer Count,830
VIC,201,Bruce,1,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Transfer Percent,26.34
VIC,201,Bruce,2,1,21346,KABOS,Mike,LP,Liberal,N,N,Preference Count,32144
VIC,201,Bruce,2,1,21346,KABOS,Mike,LP,Liberal,N,N,Preference Percent,41.88
VIC,201,Bruce,2,1,21346,KABOS,Mike,LP,Liberal,N,N,Transfer Count,2140
VIC,201,Bruce,2,1,21346,KABOS,Mike,LP,Liberal,N,N,Transfer Percent,26.36
VIC,201,Bruce,2,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Preference Count,0
VIC,201,Bruce,2,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Preference Percent,0
VIC,201,Bruce,2,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Transfer Count,-8119
VIC,201,Bruce,2,2,21353,ZIBELL,Stefan,GRN,Australian Greens,N,N,Transfer Percent,-100
VIC,201,Bruce,2,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Preference Count,0
VIC,201,Bruce,2,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Preference Percent,0
VIC,201,Bruce,2,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Transfer Count,0
VIC,201,Bruce,2,3,21298,HEMMERSBACH,Felicity,FFP,Family First,N,N,Transfer Percent,0
VIC,201,Bruce,2,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Preference Count,44603
VIC,201,Bruce,2,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Preference Percent,58.12
VIC,201,Bruce,2,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Transfer Count,5979
VIC,201,Bruce,2,4,21331,GRIFFIN,Alan,ALP,Australian Labor Party,Y,Y,Transfer Percent,73.64
VIC,203,Calwell,0,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Count,10386
VIC,203,Calwell,0,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Percent,11.86
VIC,203,Calwell,0,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Count,0
VIC,203,Calwell,0,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Percent,0
VIC,203,Calwell,0,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Count,1181
VIC,203,Calwell,0,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Percent,1.35
VIC,203,Calwell,0,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Count,0
VIC,203,Calwell,0,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Percent,0
VIC,203,Calwell,0,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Count,3851
VIC,203,Calwell,0,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Percent,4.4
VIC,203,Calwell,0,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Count,0
VIC,203,Calwell,0,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Percent,0
VIC,203,Calwell,0,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Count,49580
VIC,203,Calwell,0,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Percent,56.63
VIC,203,Calwell,0,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Count,0
VIC,203,Calwell,0,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
VIC,203,Calwell,0,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Count,22556
VIC,203,Calwell,0,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Percent,25.76
VIC,203,Calwell,0,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Count,0
VIC,203,Calwell,0,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Percent,0
VIC,203,Calwell,1,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Count,10894
VIC,203,Calwell,1,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Percent,12.44
VIC,203,Calwell,1,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Count,508
VIC,203,Calwell,1,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Percent,43.01
VIC,203,Calwell,1,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Count,0
VIC,203,Calwell,1,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Percent,0
VIC,203,Calwell,1,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Count,-1181
VIC,203,Calwell,1,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Percent,-100
VIC,203,Calwell,1,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Count,4206
VIC,203,Calwell,1,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Percent,4.8
VIC,203,Calwell,1,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Count,355
VIC,203,Calwell,1,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Percent,30.06
VIC,203,Calwell,1,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Count,49802
VIC,203,Calwell,1,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Percent,56.88
VIC,203,Calwell,1,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Count,222
VIC,203,Calwell,1,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Percent,18.8
VIC,203,Calwell,1,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Count,22652
VIC,203,Calwell,1,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Percent,25.87
VIC,203,Calwell,1,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Count,96
VIC,203,Calwell,1,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Percent,8.13
VIC,203,Calwell,2,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Count,12278
VIC,203,Calwell,2,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Percent,14.02
VIC,203,Calwell,2,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Count,1384
VIC,203,Calwell,2,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Percent,32.91
VIC,203,Calwell,2,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Count,0
VIC,203,Calwell,2,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Percent,0
VIC,203,Calwell,2,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Count,0
VIC,203,Calwell,2,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Percent,0
VIC,203,Calwell,2,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Count,0
VIC,203,Calwell,2,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Percent,0
VIC,203,Calwell,2,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Count,-4206
VIC,203,Calwell,2,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Percent,-100
VIC,203,Calwell,2,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Count,51161
VIC,203,Calwell,2,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Percent,58.43
VIC,203,Calwell,2,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Count,1359
VIC,203,Calwell,2,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Percent,32.31
VIC,203,Calwell,2,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Count,24115
VIC,203,Calwell,2,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Percent,27.54
VIC,203,Calwell,2,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Count,1463
VIC,203,Calwell,2,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Percent,34.78
VIC,203,Calwell,3,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Count,0
VIC,203,Calwell,3,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Preference Percent,0
VIC,203,Calwell,3,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Count,-12278
VIC,203,Calwell,3,1,21171,THOMPSON,Lenka,GRN,Australian Greens,N,N,Transfer Percent,-100
VIC,203,Calwell,3,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Count,0
VIC,203,Calwell,3,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Preference Percent,0
VIC,203,Calwell,3,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Count,0
VIC,203,Calwell,3,2,21156,BYRNE,Peter,SEP,Socialist Equality Party,N,N,Transfer Percent,0
VIC,203,Calwell,3,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Count,0
VIC,203,Calwell,3,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Preference Percent,0
VIC,203,Calwell,3,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Count,0
VIC,203,Calwell,3,3,21168,TRUSCOTT,Jeff,FFP,Family First,N,N,Transfer Percent,0
VIC,203,Calwell,3,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Count,61045
VIC,203,Calwell,3,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Preference Percent,69.72
VIC,203,Calwell,3,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Count,9884
VIC,203,Calwell,3,4,21159,VAMVAKINOU,Maria,ALP,Australian Labor Party,Y,Y,Transfer Percent,80.5
VIC,203,Calwell,3,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Count,26509
VIC,203,Calwell,3,5,21153,TSENG,Wayne,LP,Liberal,N,N,Preference Percent,30.28
VIC,203,Calwell,3,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Count,2394
VIC,203,Calwell,3,5,21153,TSENG,Wayne,LP,Liberal,N,N,Transfer Percent,19.5
VIC,204,Casey,0,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Preference Count,40588
VIC,204,Casey,0,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Preference Percent,48.38
VIC,204,Casey,0,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Transfer Count,0
VIC,204,Casey,0,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Transfer Percent,0
VIC,204,Casey,0,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Preference Count,29565
VIC,204,Casey,0,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Preference Percent,35.24
VIC,204,Casey,0,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Transfer Count,0
VIC,204,Casey,0,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Transfer Percent,0
VIC,204,Casey,0,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Preference Count,4083
VIC,204,Casey,0,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Preference Percent,4.87
VIC,204,Casey,0,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Transfer Count,0
VIC,204,Casey,0,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Transfer Percent,0
VIC,204,Casey,0,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Preference Count,9661
VIC,204,Casey,0,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Preference Percent,11.52
VIC,204,Casey,0,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Transfer Count,0
VIC,204,Casey,0,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Transfer Percent,0
VIC,204,Casey,1,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Preference Count,42926
VIC,204,Casey,1,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Preference Percent,51.17
VIC,204,Casey,1,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Transfer Count,2338
VIC,204,Casey,1,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Transfer Percent,57.26
VIC,204,Casey,1,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Preference Count,30454
VIC,204,Casey,1,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Preference Percent,36.3
VIC,204,Casey,1,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Transfer Count,889
VIC,204,Casey,1,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Transfer Percent,21.77
VIC,204,Casey,1,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Preference Count,0
VIC,204,Casey,1,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Preference Percent,0
VIC,204,Casey,1,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Transfer Count,-4083
VIC,204,Casey,1,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Transfer Percent,-100
VIC,204,Casey,1,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Preference Count,10517
VIC,204,Casey,1,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Preference Percent,12.54
VIC,204,Casey,1,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Transfer Count,856
VIC,204,Casey,1,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Transfer Percent,20.96
VIC,204,Casey,2,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Preference Count,45458
VIC,204,Casey,2,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Preference Percent,54.18
VIC,204,Casey,2,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Transfer Count,2532
VIC,204,Casey,2,1,21201,SMITH,Tony,LP,Liberal,Y,Y,Transfer Percent,24.08
VIC,204,Casey,2,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Preference Count,38439
VIC,204,Casey,2,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Preference Percent,45.82
VIC,204,Casey,2,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Transfer Count,7985
VIC,204,Casey,2,2,21204,HISHEH,Sami,ALP,Australian Labor Party,N,N,Transfer Percent,75.92
VIC,204,Casey,2,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Preference Count,0
VIC,204,Casey,2,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Preference Percent,0
VIC,204,Casey,2,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Transfer Count,0
VIC,204,Casey,2,3,21212,HARRISON,Daniel,FFP,Family First,N,N,Transfer Percent,0
VIC,204,Casey,2,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Preference Count,0
VIC,204,Casey,2,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Preference Percent,0
VIC,204,Casey,2,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Transfer Count,-10517
VIC,204,Casey,2,4,21216,POWELL,Brendan,GRN,Australian Greens,N,N,Transfer Percent,-100
VIC,205,Chisholm,0,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Count,2107
VIC,205,Chisholm,0,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Percent,2.72
VIC,205,Chisholm,0,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Count,0
VIC,205,Chisholm,0,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Percent,0
VIC,205,Chisholm,0,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Count,34492
VIC,205,Chisholm,0,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Percent,44.53
VIC,205,Chisholm,0,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Count,0
VIC,205,Chisholm,0,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
VIC,205,Chisholm,0,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Count,562
VIC,205,Chisholm,0,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Percent,0.73
VIC,205,Chisholm,0,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Count,0
VIC,205,Chisholm,0,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Percent,0
VIC,205,Chisholm,0,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Count,9196
VIC,205,Chisholm,0,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Percent,11.87
VIC,205,Chisholm,0,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Count,0
VIC,205,Chisholm,0,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Percent,0
VIC,205,Chisholm,0,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Count,31093
VIC,205,Chisholm,0,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Percent,40.15
VIC,205,Chisholm,0,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Count,0
VIC,205,Chisholm,0,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Percent,0
VIC,205,Chisholm,1,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Count,2213
VIC,205,Chisholm,1,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Percent,2.86
VIC,205,Chisholm,1,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Count,106
VIC,205,Chisholm,1,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Percent,18.86
VIC,205,Chisholm,1,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Count,34610
VIC,205,Chisholm,1,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Percent,44.69
VIC,205,Chisholm,1,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Count,118
VIC,205,Chisholm,1,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Percent,21
VIC,205,Chisholm,1,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Count,0
VIC,205,Chisholm,1,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Percent,0
VIC,205,Chisholm,1,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Count,-562
VIC,205,Chisholm,1,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Percent,-100
VIC,205,Chisholm,1,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Count,9451
VIC,205,Chisholm,1,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Percent,12.2
VIC,205,Chisholm,1,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Count,255
VIC,205,Chisholm,1,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Percent,45.37
VIC,205,Chisholm,1,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Count,31176
VIC,205,Chisholm,1,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Percent,40.25
VIC,205,Chisholm,1,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Count,83
VIC,205,Chisholm,1,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Percent,14.77
VIC,205,Chisholm,2,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Count,0
VIC,205,Chisholm,2,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Percent,0
VIC,205,Chisholm,2,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Count,-2213
VIC,205,Chisholm,2,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Percent,-100
VIC,205,Chisholm,2,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Count,35396
VIC,205,Chisholm,2,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Percent,45.7
VIC,205,Chisholm,2,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Count,786
VIC,205,Chisholm,2,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Percent,35.52
VIC,205,Chisholm,2,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Count,0
VIC,205,Chisholm,2,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Percent,0
VIC,205,Chisholm,2,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Count,0
VIC,205,Chisholm,2,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Percent,0
VIC,205,Chisholm,2,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Count,9881
VIC,205,Chisholm,2,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Percent,12.76
VIC,205,Chisholm,2,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Count,430
VIC,205,Chisholm,2,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Percent,19.43
VIC,205,Chisholm,2,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Count,32173
VIC,205,Chisholm,2,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Percent,41.54
VIC,205,Chisholm,2,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Count,997
VIC,205,Chisholm,2,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Percent,45.05
VIC,205,Chisholm,3,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Count,0
VIC,205,Chisholm,3,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Preference Percent,0
VIC,205,Chisholm,3,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Count,0
VIC,205,Chisholm,3,1,21076,GOODMAN,Phil,FFP,Family First,N,N,Transfer Percent,0
VIC,205,Chisholm,3,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Count,43459
VIC,205,Chisholm,3,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Preference Percent,56.11
VIC,205,Chisholm,3,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Count,8063
VIC,205,Chisholm,3,2,21069,BURKE,Anna Elizabeth,ALP,Australian Labor Party,Y,Y,Transfer Percent,81.6
VIC,205,Chisholm,3,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Count,0
VIC,205,Chisholm,3,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Preference Percent,0
VIC,205,Chisholm,3,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Count,0
VIC,205,Chisholm,3,3,21056,EVANS,Nimrod,SPA,Secular Party of Australia,N,N,Transfer Percent,0
VIC,205,Chisholm,3,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Count,0
VIC,205,Chisholm,3,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Preference Percent,0
VIC,205,Chisholm,3,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Count,-9881
VIC,205,Chisholm,3,4,21172,FERGEUS,Josh,GRN,Australian Greens,N,N,Transfer Percent,-100
VIC,205,Chisholm,3,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Count,33991
VIC,205,Chisholm,3,5,21050,NGUYEN,John,LP,Liberal,N,N,Preference Percent,43.89
VIC,205,Chisholm,3,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Count,1818
VIC,205,Chisholm,3,5,21050,NGUYEN,John,LP,Liberal,N,N,Transfer Percent,18.4
VIC,207,Corangamite,0,1,21276,LAWRENCE,Mike,GRN,Australian Greens,N,N,Preference Count,10713
VIC,207,Corangamite,0,1,21276,LAWRENCE,Mike,GRN,Australian Greens,N,N,Preference Percent,11.43
VIC,207,Corangamite,0,1,21276,LAWRENCE,Mike,GRN,Australian Greens,N,N,Transfer Count,0
VIC,207,Corangamite,0,1,21276,LAWRENCE,Mike,GRN,Australian Greens,N,N,Transfer Percent,0
