2007 Federal Election House of Representatives Distribution of Preferences By Division [Event:13745 Phase:FinalResults Generated:2008-09-03T12:44:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
VIC,231,Murray,3,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,3,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Count,-561
VIC,231,Murray,3,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Percent,-100
VIC,231,Murray,4,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Count,19730
VIC,231,Murray,4,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Percent,24.48
VIC,231,Murray,4,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Count,119
VIC,231,Murray,4,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Percent,16.15
VIC,231,Murray,4,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Count,4864
VIC,231,Murray,4,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Percent,6.04
VIC,231,Murray,4,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Count,296
VIC,231,Murray,4,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Percent,40.16
VIC,231,Murray,4,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,4,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,4,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Count,-737
VIC,231,Murray,4,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Percent,-100
VIC,231,Murray,4,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Count,2897
VIC,231,Murray,4,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Percent,3.59
VIC,231,Murray,4,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Count,121
VIC,231,Murray,4,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Percent,16.42
VIC,231,Murray,4,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Count,50403
VIC,231,Murray,4,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Percent,62.54
VIC,231,Murray,4,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Count,149
VIC,231,Murray,4,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Percent,20.22
VIC,231,Murray,4,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Count,2698
VIC,231,Murray,4,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Percent,3.35
VIC,231,Murray,4,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Count,52
VIC,231,Murray,4,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Percent,7.06
VIC,231,Murray,4,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Count,0
VIC,231,Murray,4,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,231,Murray,4,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,231,Murray,4,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,231,Murray,4,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,231,Murray,4,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,231,Murray,4,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,231,Murray,4,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,231,Murray,4,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,4,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,4,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,4,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Percent,0
VIC,231,Murray,5,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Count,21123
VIC,231,Murray,5,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Percent,26.21
VIC,231,Murray,5,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Count,1393
VIC,231,Murray,5,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Percent,51.63
VIC,231,Murray,5,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Count,5336
VIC,231,Murray,5,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Percent,6.62
VIC,231,Murray,5,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Count,472
VIC,231,Murray,5,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Percent,17.49
VIC,231,Murray,5,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,5,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,5,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,5,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Percent,0
VIC,231,Murray,5,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Count,3185
VIC,231,Murray,5,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Percent,3.95
VIC,231,Murray,5,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Count,288
VIC,231,Murray,5,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Percent,10.67
VIC,231,Murray,5,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Count,50948
VIC,231,Murray,5,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Percent,63.22
VIC,231,Murray,5,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Count,545
VIC,231,Murray,5,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Percent,20.2
VIC,231,Murray,5,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Count,0
VIC,231,Murray,5,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Percent,0
VIC,231,Murray,5,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Count,-2698
VIC,231,Murray,5,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Percent,-100
VIC,231,Murray,5,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Count,0
VIC,231,Murray,5,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,231,Murray,5,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,231,Murray,5,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,231,Murray,5,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,231,Murray,5,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,231,Murray,5,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,231,Murray,5,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,231,Murray,5,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,5,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,5,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,5,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Percent,0
VIC,231,Murray,6,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Count,21642
VIC,231,Murray,6,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Percent,26.85
VIC,231,Murray,6,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Count,519
VIC,231,Murray,6,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Percent,16.3
VIC,231,Murray,6,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Count,6075
VIC,231,Murray,6,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Percent,7.54
VIC,231,Murray,6,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Count,739
VIC,231,Murray,6,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Percent,23.2
VIC,231,Murray,6,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,6,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,6,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,6,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Percent,0
VIC,231,Murray,6,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Count,0
VIC,231,Murray,6,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Percent,0
VIC,231,Murray,6,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Count,-3185
VIC,231,Murray,6,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Percent,-100
VIC,231,Murray,6,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Count,52875
VIC,231,Murray,6,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Percent,65.61
VIC,231,Murray,6,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Count,1927
VIC,231,Murray,6,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Percent,60.5
VIC,231,Murray,6,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Count,0
VIC,231,Murray,6,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Percent,0
VIC,231,Murray,6,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Count,0
VIC,231,Murray,6,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Percent,0
VIC,231,Murray,6,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Count,0
VIC,231,Murray,6,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,231,Murray,6,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,231,Murray,6,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,231,Murray,6,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,231,Murray,6,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,231,Murray,6,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,231,Murray,6,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,231,Murray,6,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,6,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,6,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,6,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Percent,0
VIC,231,Murray,7,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Count,25577
VIC,231,Murray,7,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Preference Percent,31.74
VIC,231,Murray,7,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Count,3935
VIC,231,Murray,7,1,18071,SCATES,Bob,ALP,Australian Labor Party,N,N,Transfer Percent,64.77
VIC,231,Murray,7,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,7,2,14201,BRYANT,Rob,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,7,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Count,-6075
VIC,231,Murray,7,2,14201,BRYANT,Rob,IND,Independent,N,N,Transfer Percent,-100
VIC,231,Murray,7,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,7,3,15554,TEASDALE,Diane,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,7,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,7,3,15554,TEASDALE,Diane,IND,Independent,N,N,Transfer Percent,0
VIC,231,Murray,7,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Count,0
VIC,231,Murray,7,4,17695,MOORE,Serena,FFP,Family First,N,N,Preference Percent,0
VIC,231,Murray,7,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Count,0
VIC,231,Murray,7,4,17695,MOORE,Serena,FFP,Family First,N,N,Transfer Percent,0
VIC,231,Murray,7,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Count,55015
VIC,231,Murray,7,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Preference Percent,68.26
VIC,231,Murray,7,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Count,2140
VIC,231,Murray,7,5,17258,STONE,Sharman,LP,Liberal,Y,Y,Transfer Percent,35.23
VIC,231,Murray,7,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Count,0
VIC,231,Murray,7,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Preference Percent,0
VIC,231,Murray,7,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Count,0
VIC,231,Murray,7,6,18377,CHRISTOE,Ian,GRN,Australian Greens,N,N,Transfer Percent,0
VIC,231,Murray,7,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Count,0
VIC,231,Murray,7,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,231,Murray,7,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,231,Murray,7,7,17959,ISGRO,Sarina,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,231,Murray,7,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,231,Murray,7,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,231,Murray,7,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,231,Murray,7,8,17565,DAVY,Jeff,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,231,Murray,7,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Count,0
VIC,231,Murray,7,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Preference Percent,0
VIC,231,Murray,7,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Count,0
VIC,231,Murray,7,9,17429,MERRIGAN,M Paul P,IND,Independent,N,N,Transfer Percent,0
VIC,232,Scullin,0,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Count,3859
VIC,232,Scullin,0,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Percent,4.73
VIC,232,Scullin,0,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Count,0
VIC,232,Scullin,0,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Percent,0
VIC,232,Scullin,0,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Count,386
VIC,232,Scullin,0,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Percent,0.47
VIC,232,Scullin,0,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,232,Scullin,0,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,232,Scullin,0,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Count,19910
VIC,232,Scullin,0,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Percent,24.39
VIC,232,Scullin,0,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Count,0
VIC,232,Scullin,0,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Percent,0
VIC,232,Scullin,0,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Count,868
VIC,232,Scullin,0,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Percent,1.06
VIC,232,Scullin,0,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,232,Scullin,0,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,232,Scullin,0,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Count,51680
VIC,232,Scullin,0,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Percent,63.32
VIC,232,Scullin,0,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Count,0
VIC,232,Scullin,0,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Percent,0
VIC,232,Scullin,0,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Count,4918
VIC,232,Scullin,0,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Percent,6.03
VIC,232,Scullin,0,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Count,0
VIC,232,Scullin,0,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Percent,0
VIC,232,Scullin,1,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Count,3981
VIC,232,Scullin,1,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Percent,4.88
VIC,232,Scullin,1,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Count,122
VIC,232,Scullin,1,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Percent,31.61
VIC,232,Scullin,1,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,232,Scullin,1,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,232,Scullin,1,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Count,-386
VIC,232,Scullin,1,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Percent,-100
VIC,232,Scullin,1,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Count,20036
VIC,232,Scullin,1,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Percent,24.55
VIC,232,Scullin,1,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Count,126
VIC,232,Scullin,1,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Percent,32.64
VIC,232,Scullin,1,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Count,928
VIC,232,Scullin,1,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Percent,1.14
VIC,232,Scullin,1,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Count,60
VIC,232,Scullin,1,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Percent,15.54
VIC,232,Scullin,1,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Count,51721
VIC,232,Scullin,1,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Percent,63.37
VIC,232,Scullin,1,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Count,41
VIC,232,Scullin,1,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Percent,10.62
VIC,232,Scullin,1,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Count,4955
VIC,232,Scullin,1,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Percent,6.07
VIC,232,Scullin,1,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Count,37
VIC,232,Scullin,1,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Percent,9.59
VIC,232,Scullin,2,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Count,4105
VIC,232,Scullin,2,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Percent,5.03
VIC,232,Scullin,2,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Count,124
VIC,232,Scullin,2,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Percent,13.36
VIC,232,Scullin,2,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,232,Scullin,2,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,232,Scullin,2,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,232,Scullin,2,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,232,Scullin,2,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Count,20260
VIC,232,Scullin,2,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Percent,24.82
VIC,232,Scullin,2,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Count,224
VIC,232,Scullin,2,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Percent,24.14
VIC,232,Scullin,2,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Count,0
VIC,232,Scullin,2,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,232,Scullin,2,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Count,-928
VIC,232,Scullin,2,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Percent,-100
VIC,232,Scullin,2,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Count,52008
VIC,232,Scullin,2,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Percent,63.72
VIC,232,Scullin,2,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Count,287
VIC,232,Scullin,2,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Percent,30.93
VIC,232,Scullin,2,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Count,5248
VIC,232,Scullin,2,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Percent,6.43
VIC,232,Scullin,2,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Count,293
VIC,232,Scullin,2,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Percent,31.57
VIC,232,Scullin,3,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Count,0
VIC,232,Scullin,3,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Percent,0
VIC,232,Scullin,3,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Count,-4105
VIC,232,Scullin,3,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Percent,-100
VIC,232,Scullin,3,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,232,Scullin,3,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,232,Scullin,3,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,232,Scullin,3,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,232,Scullin,3,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Count,22645
VIC,232,Scullin,3,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Percent,27.74
VIC,232,Scullin,3,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Count,2385
VIC,232,Scullin,3,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Percent,58.1
VIC,232,Scullin,3,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Count,0
VIC,232,Scullin,3,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,232,Scullin,3,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,232,Scullin,3,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,232,Scullin,3,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Count,53063
VIC,232,Scullin,3,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Percent,65.01
VIC,232,Scullin,3,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Count,1055
VIC,232,Scullin,3,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Percent,25.7
VIC,232,Scullin,3,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Count,5913
VIC,232,Scullin,3,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Percent,7.24
VIC,232,Scullin,3,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Count,665
VIC,232,Scullin,3,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Transfer Percent,16.2
VIC,232,Scullin,4,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Count,0
VIC,232,Scullin,4,1,17650,BYERS,Tania,FFP,Family First,N,N,Preference Percent,0
VIC,232,Scullin,4,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Count,0
VIC,232,Scullin,4,1,17650,BYERS,Tania,FFP,Family First,N,N,Transfer Percent,0
VIC,232,Scullin,4,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Count,0
VIC,232,Scullin,4,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Preference Percent,0
VIC,232,Scullin,4,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Count,0
VIC,232,Scullin,4,2,17587,STEER,Simon J,CEC,Citizens Electoral Council,N,N,Transfer Percent,0
VIC,232,Scullin,4,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Count,23791
VIC,232,Scullin,4,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Preference Percent,29.15
VIC,232,Scullin,4,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Count,1146
VIC,232,Scullin,4,3,17250,WILLIAMS,Charles,LP,Liberal,N,N,Transfer Percent,19.38
VIC,232,Scullin,4,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Count,0
VIC,232,Scullin,4,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Preference Percent,0
VIC,232,Scullin,4,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Count,0
VIC,232,Scullin,4,4,17943,HUDE,Peter,DEM,Australian Democrats,N,N,Transfer Percent,0
VIC,232,Scullin,4,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Count,57830
VIC,232,Scullin,4,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Preference Percent,70.85
VIC,232,Scullin,4,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Count,4767
VIC,232,Scullin,4,5,18116,JENKINS,Harry,ALP,Australian Labor Party,Y,Y,Transfer Percent,80.62
VIC,232,Scullin,4,6,18375,LAOS,Linda,GRN,Australian Greens,N,N,Preference Count,0
