2016 Federal Election House of Representatives Distribution of Preferences By Division [Event:20499 Phase:FinalResults Generated:2017-05-11T17:35:53 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
WA,244,Pearce,2,1,28700,PORTER,Christian,LP,Liberal,Y,Y,Transfer Percent,53.56
WA,244,Pearce,2,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Preference Count,31468
WA,244,Pearce,2,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Preference Percent,36.16
WA,244,Pearce,2,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Transfer Count,1105
WA,244,Pearce,2,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Transfer Percent,17.71
WA,244,Pearce,2,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Preference Count,11936
WA,244,Pearce,2,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Preference Percent,13.71
WA,244,Pearce,2,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Transfer Count,1792
WA,244,Pearce,2,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Transfer Percent,28.73
WA,244,Pearce,2,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Preference Count,0
WA,244,Pearce,2,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Preference Percent,0
WA,244,Pearce,2,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Transfer Count,-6238
WA,244,Pearce,2,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Transfer Percent,-100
WA,244,Pearce,2,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Preference Count,0
WA,244,Pearce,2,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Preference Percent,0
WA,244,Pearce,2,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Transfer Count,0
WA,244,Pearce,2,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
WA,244,Pearce,3,1,28700,PORTER,Christian,LP,Liberal,Y,Y,Preference Count,46672
WA,244,Pearce,3,1,28700,PORTER,Christian,LP,Liberal,Y,Y,Preference Percent,53.63
WA,244,Pearce,3,1,28700,PORTER,Christian,LP,Liberal,Y,Y,Transfer Count,3044
WA,244,Pearce,3,1,28700,PORTER,Christian,LP,Liberal,Y,Y,Transfer Percent,25.5
WA,244,Pearce,3,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Preference Count,40360
WA,244,Pearce,3,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Preference Percent,46.37
WA,244,Pearce,3,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Transfer Count,8892
WA,244,Pearce,3,2,28681,FRENCH,Thomas,ALP,Australian Labor Party,N,N,Transfer Percent,74.5
WA,244,Pearce,3,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Preference Count,0
WA,244,Pearce,3,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Preference Percent,0
WA,244,Pearce,3,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Transfer Count,-11936
WA,244,Pearce,3,3,28301,MILES,Lee-Anne,GRN,The Greens (WA),N,N,Transfer Percent,-100
WA,244,Pearce,3,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Preference Count,0
WA,244,Pearce,3,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Preference Percent,0
WA,244,Pearce,3,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Transfer Count,0
WA,244,Pearce,3,4,29185,SIMMONDS,Maddison,NP,The Nationals,N,N,Transfer Percent,0
WA,244,Pearce,3,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Preference Count,0
WA,244,Pearce,3,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Preference Percent,0
WA,244,Pearce,3,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Transfer Count,0
WA,244,Pearce,3,5,28410,SAMURIWO-VUNTARDE,Taffy,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
WA,245,Perth,0,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Count,35381
WA,245,Perth,0,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Percent,42.31
WA,245,Perth,0,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Count,0
WA,245,Perth,0,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Percent,0
WA,245,Perth,0,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Count,14272
WA,245,Perth,0,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Percent,17.07
WA,245,Perth,0,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Count,0
WA,245,Perth,0,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Percent,0
WA,245,Perth,0,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Count,31248
WA,245,Perth,0,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Percent,37.36
WA,245,Perth,0,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Count,0
WA,245,Perth,0,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Percent,0
WA,245,Perth,0,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Count,1300
WA,245,Perth,0,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Percent,1.55
WA,245,Perth,0,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Count,0
WA,245,Perth,0,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Percent,0
WA,245,Perth,0,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Count,1430
WA,245,Perth,0,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Percent,1.71
WA,245,Perth,0,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Count,0
WA,245,Perth,0,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Percent,0
WA,245,Perth,1,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Count,35554
WA,245,Perth,1,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Percent,42.51
WA,245,Perth,1,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Count,173
WA,245,Perth,1,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Percent,13.31
WA,245,Perth,1,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Count,14667
WA,245,Perth,1,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Percent,17.54
WA,245,Perth,1,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Count,395
WA,245,Perth,1,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Percent,30.38
WA,245,Perth,1,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Count,31513
WA,245,Perth,1,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Percent,37.68
WA,245,Perth,1,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Count,265
WA,245,Perth,1,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Percent,20.38
WA,245,Perth,1,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Count,0
WA,245,Perth,1,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Percent,0
WA,245,Perth,1,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Count,-1300
WA,245,Perth,1,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Percent,-100
WA,245,Perth,1,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Count,1897
WA,245,Perth,1,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Percent,2.27
WA,245,Perth,1,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Count,467
WA,245,Perth,1,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Percent,35.92
WA,245,Perth,2,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Count,36579
WA,245,Perth,2,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Percent,43.74
WA,245,Perth,2,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Count,1025
WA,245,Perth,2,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Percent,54.03
WA,245,Perth,2,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Count,15040
WA,245,Perth,2,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Percent,17.98
WA,245,Perth,2,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Count,373
WA,245,Perth,2,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Percent,19.66
WA,245,Perth,2,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Count,32012
WA,245,Perth,2,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Percent,38.28
WA,245,Perth,2,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Count,499
WA,245,Perth,2,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Percent,26.3
WA,245,Perth,2,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Count,0
WA,245,Perth,2,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Percent,0
WA,245,Perth,2,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Count,0
WA,245,Perth,2,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Percent,0
WA,245,Perth,2,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Count,0
WA,245,Perth,2,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Percent,0
WA,245,Perth,2,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Count,-1897
WA,245,Perth,2,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Percent,-100
WA,245,Perth,3,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Count,39029
WA,245,Perth,3,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Preference Percent,46.67
WA,245,Perth,3,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Count,2450
WA,245,Perth,3,1,28755,QUINN,Jeremy,LP,Liberal,N,N,Transfer Percent,16.29
WA,245,Perth,3,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Count,0
WA,245,Perth,3,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Preference Percent,0
WA,245,Perth,3,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Count,-15040
WA,245,Perth,3,2,28302,CLIFFORD,Tim,GRN,The Greens (WA),N,N,Transfer Percent,-100
WA,245,Perth,3,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Count,44602
WA,245,Perth,3,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Preference Percent,53.33
WA,245,Perth,3,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Count,12590
WA,245,Perth,3,3,28724,HAMMOND,Tim,ALP,Australian Labor Party,Y,N,Transfer Percent,83.71
WA,245,Perth,3,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Count,0
WA,245,Perth,3,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Preference Percent,0
WA,245,Perth,3,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Count,0
WA,245,Perth,3,4,28021,CHAMBERS,Andrew David,SOL,Online Direct Democracy - (Empowering the People!),N,N,Transfer Percent,0
WA,245,Perth,3,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Count,0
WA,245,Perth,3,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Preference Percent,0
WA,245,Perth,3,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Count,0
WA,245,Perth,3,5,28703,WALMSLEY,Mark Robert,LDP,Liberal Democrats,N,N,Transfer Percent,0
WA,246,Stirling,0,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Count,2172
WA,246,Stirling,0,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Percent,2.62
WA,246,Stirling,0,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Count,0
WA,246,Stirling,0,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Percent,0
WA,246,Stirling,0,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Count,1361
WA,246,Stirling,0,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Percent,1.64
WA,246,Stirling,0,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Count,0
WA,246,Stirling,0,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
WA,246,Stirling,0,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Count,40991
WA,246,Stirling,0,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Percent,49.45
WA,246,Stirling,0,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Count,0
WA,246,Stirling,0,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Percent,0
WA,246,Stirling,0,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Count,2019
WA,246,Stirling,0,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Percent,2.44
WA,246,Stirling,0,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Count,0
WA,246,Stirling,0,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Percent,0
WA,246,Stirling,0,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Count,9679
WA,246,Stirling,0,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Percent,11.68
WA,246,Stirling,0,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Count,0
WA,246,Stirling,0,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Percent,0
WA,246,Stirling,0,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Count,26669
WA,246,Stirling,0,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Percent,32.17
WA,246,Stirling,0,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Count,0
WA,246,Stirling,0,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Percent,0
WA,246,Stirling,1,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Count,2633
WA,246,Stirling,1,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Percent,3.18
WA,246,Stirling,1,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Count,461
WA,246,Stirling,1,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Percent,33.87
WA,246,Stirling,1,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Count,0
WA,246,Stirling,1,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Percent,0
WA,246,Stirling,1,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Count,-1361
WA,246,Stirling,1,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Percent,-100
WA,246,Stirling,1,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Count,41291
WA,246,Stirling,1,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Percent,49.81
WA,246,Stirling,1,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Count,300
WA,246,Stirling,1,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Percent,22.04
WA,246,Stirling,1,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Count,2362
WA,246,Stirling,1,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Percent,2.85
WA,246,Stirling,1,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Count,343
WA,246,Stirling,1,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Percent,25.2
WA,246,Stirling,1,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Count,9803
WA,246,Stirling,1,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Percent,11.83
WA,246,Stirling,1,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Count,124
WA,246,Stirling,1,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Percent,9.11
WA,246,Stirling,1,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Count,26802
WA,246,Stirling,1,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Percent,32.33
WA,246,Stirling,1,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Count,133
WA,246,Stirling,1,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Percent,9.77
WA,246,Stirling,2,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Count,3081
WA,246,Stirling,2,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Percent,3.72
WA,246,Stirling,2,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Count,448
WA,246,Stirling,2,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Percent,18.97
WA,246,Stirling,2,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Count,0
WA,246,Stirling,2,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Percent,0
WA,246,Stirling,2,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Count,0
WA,246,Stirling,2,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
WA,246,Stirling,2,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Count,42692
WA,246,Stirling,2,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Percent,51.5
WA,246,Stirling,2,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Count,1401
WA,246,Stirling,2,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Percent,59.31
WA,246,Stirling,2,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Count,0
WA,246,Stirling,2,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Percent,0
WA,246,Stirling,2,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Count,-2362
WA,246,Stirling,2,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Percent,-100
WA,246,Stirling,2,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Count,9997
WA,246,Stirling,2,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Percent,12.06
WA,246,Stirling,2,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Count,194
WA,246,Stirling,2,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Percent,8.21
WA,246,Stirling,2,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Count,27121
WA,246,Stirling,2,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Percent,32.72
WA,246,Stirling,2,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Count,319
WA,246,Stirling,2,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Percent,13.51
WA,246,Stirling,3,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Count,0
WA,246,Stirling,3,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Percent,0
WA,246,Stirling,3,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Count,-3081
WA,246,Stirling,3,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Percent,-100
WA,246,Stirling,3,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Count,0
WA,246,Stirling,3,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Percent,0
WA,246,Stirling,3,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Count,0
WA,246,Stirling,3,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
WA,246,Stirling,3,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Count,44076
WA,246,Stirling,3,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Percent,53.17
WA,246,Stirling,3,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Count,1384
WA,246,Stirling,3,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Percent,44.92
WA,246,Stirling,3,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Count,0
WA,246,Stirling,3,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Percent,0
WA,246,Stirling,3,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Count,0
WA,246,Stirling,3,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Percent,0
WA,246,Stirling,3,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Count,10974
WA,246,Stirling,3,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Percent,13.24
WA,246,Stirling,3,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Count,977
WA,246,Stirling,3,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Percent,31.71
WA,246,Stirling,3,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Count,27841
WA,246,Stirling,3,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Percent,33.59
WA,246,Stirling,3,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Count,720
WA,246,Stirling,3,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Percent,23.37
WA,246,Stirling,4,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Count,0
WA,246,Stirling,4,1,24951,MUBARAK,Kim,IND,Independent,N,N,Preference Percent,0
WA,246,Stirling,4,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Count,0
WA,246,Stirling,4,1,24951,MUBARAK,Kim,IND,Independent,N,N,Transfer Percent,0
WA,246,Stirling,4,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Count,0
WA,246,Stirling,4,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Preference Percent,0
WA,246,Stirling,4,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Count,0
WA,246,Stirling,4,2,28412,ROWE,Alison L,RUA,Rise Up Australia Party,N,N,Transfer Percent,0
WA,246,Stirling,4,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Count,46520
WA,246,Stirling,4,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Preference Percent,56.12
WA,246,Stirling,4,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Count,2444
WA,246,Stirling,4,3,28758,KEENAN,Michael,LP,Liberal,Y,Y,Transfer Percent,22.27
WA,246,Stirling,4,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Count,0
WA,246,Stirling,4,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Preference Percent,0
WA,246,Stirling,4,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Count,0
WA,246,Stirling,4,4,28838,HOST,Kevin,AUC,Australian Christians,N,N,Transfer Percent,0
WA,246,Stirling,4,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Count,0
WA,246,Stirling,4,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Preference Percent,0
WA,246,Stirling,4,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Count,-10974
WA,246,Stirling,4,5,28307,WEBSTER,Tom,GRN,The Greens (WA),N,N,Transfer Percent,-100
WA,246,Stirling,4,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Count,36371
WA,246,Stirling,4,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Preference Percent,43.88
WA,246,Stirling,4,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Count,8530
WA,246,Stirling,4,6,28731,PEARSON,Robert,ALP,Australian Labor Party,N,N,Transfer Percent,77.73
WA,247,Swan,0,1,28312,NIELSEN-HARVEY,Sarah,GRN,The Greens (WA),N,N,Preference Count,12227
WA,247,Swan,0,1,28312,NIELSEN-HARVEY,Sarah,GRN,The Greens (WA),N,N,Preference Percent,15.02
WA,247,Swan,0,1,28312,NIELSEN-HARVEY,Sarah,GRN,The Greens (WA),N,N,Transfer Count,0
WA,247,Swan,0,1,28312,NIELSEN-HARVEY,Sarah,GRN,The Greens (WA),N,N,Transfer Percent,0
WA,247,Swan,0,2,28840,KLOMP,Steve,AUC,Australian Christians,N,N,Preference Count,3086
WA,247,Swan,0,2,28840,KLOMP,Steve,AUC,Australian Christians,N,N,Preference Percent,3.79
WA,247,Swan,0,2,28840,KLOMP,Steve,AUC,Australian Christians,N,N,Transfer Count,0
WA,247,Swan,0,2,28840,KLOMP,Steve,AUC,Australian Christians,N,N,Transfer Percent,0
WA,247,Swan,0,3,28739,SOLONEC,Tammy,ALP,Australian Labor Party,N,N,Preference Count,26869
WA,247,Swan,0,3,28739,SOLONEC,Tammy,ALP,Australian Labor Party,N,N,Preference Percent,33.01
WA,247,Swan,0,3,28739,SOLONEC,Tammy,ALP,Australian Labor Party,N,N,Transfer Count,0
WA,247,Swan,0,3,28739,SOLONEC,Tammy,ALP,Australian Labor Party,N,N,Transfer Percent,0
WA,247,Swan,0,4,28766,IRONS,Steve,LP,Liberal,Y,Y,Preference Count,39220
WA,247,Swan,0,4,28766,IRONS,Steve,LP,Liberal,Y,Y,Preference Percent,48.18
WA,247,Swan,0,4,28766,IRONS,Steve,LP,Liberal,Y,Y,Transfer Count,0
WA,247,Swan,0,4,28766,IRONS,Steve,LP,Liberal,Y,Y,Transfer Percent,0
