2019 Federal Election House of Representatives Distribution of Preferences By Division [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:53 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,CountNumber,BallotPosition,CandidateID,Surname,GivenNm,PartyAb,PartyNm,Elected,HistoricElected,CalculationType,CalculationValue
VIC,228,Melbourne,0,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Count,0
VIC,228,Melbourne,0,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Percent,0
VIC,228,Melbourne,0,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Count,18371
VIC,228,Melbourne,0,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Percent,19.74
VIC,228,Melbourne,0,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Count,0
VIC,228,Melbourne,0,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Percent,0
VIC,228,Melbourne,0,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Count,1079
VIC,228,Melbourne,0,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Percent,1.16
VIC,228,Melbourne,0,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,0,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,1,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Count,4886
VIC,228,Melbourne,1,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Percent,5.25
VIC,228,Melbourne,1,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Count,130
VIC,228,Melbourne,1,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Percent,12.05
VIC,228,Melbourne,1,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Count,45987
VIC,228,Melbourne,1,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Percent,49.41
VIC,228,Melbourne,1,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Count,111
VIC,228,Melbourne,1,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Percent,10.29
VIC,228,Melbourne,1,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Count,1294
VIC,228,Melbourne,1,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Percent,1.39
VIC,228,Melbourne,1,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Count,140
VIC,228,Melbourne,1,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Percent,12.97
VIC,228,Melbourne,1,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Count,1949
VIC,228,Melbourne,1,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Percent,2.09
VIC,228,Melbourne,1,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Count,100
VIC,228,Melbourne,1,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Percent,9.27
VIC,228,Melbourne,1,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Count,20403
VIC,228,Melbourne,1,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Percent,21.92
VIC,228,Melbourne,1,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Count,424
VIC,228,Melbourne,1,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Percent,39.3
VIC,228,Melbourne,1,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Count,18545
VIC,228,Melbourne,1,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Percent,19.93
VIC,228,Melbourne,1,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Count,174
VIC,228,Melbourne,1,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Percent,16.13
VIC,228,Melbourne,1,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,1,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,1,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Count,-1079
VIC,228,Melbourne,1,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Percent,-100
VIC,228,Melbourne,2,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Count,5188
VIC,228,Melbourne,2,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Percent,5.57
VIC,228,Melbourne,2,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Count,302
VIC,228,Melbourne,2,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Percent,23.34
VIC,228,Melbourne,2,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Count,46272
VIC,228,Melbourne,2,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Percent,49.72
VIC,228,Melbourne,2,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Count,285
VIC,228,Melbourne,2,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Percent,22.02
VIC,228,Melbourne,2,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Count,0
VIC,228,Melbourne,2,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Percent,0
VIC,228,Melbourne,2,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Count,-1294
VIC,228,Melbourne,2,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Percent,-100
VIC,228,Melbourne,2,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Count,2134
VIC,228,Melbourne,2,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Percent,2.29
VIC,228,Melbourne,2,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Count,185
VIC,228,Melbourne,2,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Percent,14.3
VIC,228,Melbourne,2,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Count,20788
VIC,228,Melbourne,2,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Percent,22.34
VIC,228,Melbourne,2,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Count,385
VIC,228,Melbourne,2,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Percent,29.75
VIC,228,Melbourne,2,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Count,18682
VIC,228,Melbourne,2,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Percent,20.07
VIC,228,Melbourne,2,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Count,137
VIC,228,Melbourne,2,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Percent,10.59
VIC,228,Melbourne,2,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,2,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,2,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,2,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,3,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Count,5649
VIC,228,Melbourne,3,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Percent,6.07
VIC,228,Melbourne,3,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Count,461
VIC,228,Melbourne,3,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Percent,21.6
VIC,228,Melbourne,3,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Count,47373
VIC,228,Melbourne,3,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Percent,50.9
VIC,228,Melbourne,3,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Count,1101
VIC,228,Melbourne,3,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Percent,51.59
VIC,228,Melbourne,3,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Count,0
VIC,228,Melbourne,3,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Percent,0
VIC,228,Melbourne,3,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Count,0
VIC,228,Melbourne,3,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Percent,0
VIC,228,Melbourne,3,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Count,0
VIC,228,Melbourne,3,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Percent,0
VIC,228,Melbourne,3,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Count,-2134
VIC,228,Melbourne,3,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Percent,-100
VIC,228,Melbourne,3,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Count,21102
VIC,228,Melbourne,3,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Percent,22.67
VIC,228,Melbourne,3,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Count,314
VIC,228,Melbourne,3,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Percent,14.71
VIC,228,Melbourne,3,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Count,18940
VIC,228,Melbourne,3,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Percent,20.35
VIC,228,Melbourne,3,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Count,258
VIC,228,Melbourne,3,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Percent,12.09
VIC,228,Melbourne,3,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,3,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,3,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,3,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,4,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Count,0
VIC,228,Melbourne,4,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Percent,0
VIC,228,Melbourne,4,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Count,-5649
VIC,228,Melbourne,4,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Percent,-100
VIC,228,Melbourne,4,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Count,51102
VIC,228,Melbourne,4,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Percent,54.91
VIC,228,Melbourne,4,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Count,3729
VIC,228,Melbourne,4,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Percent,66.01
VIC,228,Melbourne,4,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Count,0
VIC,228,Melbourne,4,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Percent,0
VIC,228,Melbourne,4,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Count,0
VIC,228,Melbourne,4,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Percent,0
VIC,228,Melbourne,4,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Count,0
VIC,228,Melbourne,4,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Percent,0
VIC,228,Melbourne,4,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Count,0
VIC,228,Melbourne,4,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Percent,0
VIC,228,Melbourne,4,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Count,22010
VIC,228,Melbourne,4,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Percent,23.65
VIC,228,Melbourne,4,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Count,908
VIC,228,Melbourne,4,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Percent,16.07
VIC,228,Melbourne,4,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Count,19952
VIC,228,Melbourne,4,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Percent,21.44
VIC,228,Melbourne,4,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Count,1012
VIC,228,Melbourne,4,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Percent,17.91
VIC,228,Melbourne,4,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,4,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,4,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,4,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,228,Melbourne,5,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Count,0
VIC,228,Melbourne,5,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Preference Percent,0
VIC,228,Melbourne,5,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Count,0
VIC,228,Melbourne,5,1,32833,RYAN,Judy,REAS,Reason Australia,N,N,Transfer Percent,0
VIC,228,Melbourne,5,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Count,66852
VIC,228,Melbourne,5,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Preference Percent,71.83
VIC,228,Melbourne,5,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Count,15750
VIC,228,Melbourne,5,2,32423,BANDT,Adam,GVIC,The Greens (VIC),Y,Y,Transfer Percent,78.94
VIC,228,Melbourne,5,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Count,0
VIC,228,Melbourne,5,3,33341,BLAKE,Dave,IND,Independent,N,N,Preference Percent,0
VIC,228,Melbourne,5,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Count,0
VIC,228,Melbourne,5,3,33341,BLAKE,Dave,IND,Independent,N,N,Transfer Percent,0
VIC,228,Melbourne,5,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Count,0
VIC,228,Melbourne,5,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Preference Percent,0
VIC,228,Melbourne,5,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Count,0
VIC,228,Melbourne,5,4,32721,POPE,Lawrence,AJP,Animal Justice Party,N,N,Transfer Percent,0
VIC,228,Melbourne,5,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Count,26212
VIC,228,Melbourne,5,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Preference Percent,28.17
VIC,228,Melbourne,5,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Count,4202
VIC,228,Melbourne,5,5,33322,SHERSON,Lauren,LP,Liberal,N,N,Transfer Percent,21.06
VIC,228,Melbourne,5,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Count,0
VIC,228,Melbourne,5,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Preference Percent,0
VIC,228,Melbourne,5,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Count,-19952
VIC,228,Melbourne,5,6,32303,CREASEY,Luke,ALP,Australian Labor Party,N,N,Transfer Percent,-100
VIC,228,Melbourne,5,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Count,0
VIC,228,Melbourne,5,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,228,Melbourne,5,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,228,Melbourne,5,7,32335,PECORA,Tony,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,229,Menzies,0,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Count,3026
VIC,229,Menzies,0,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Percent,3.08
VIC,229,Menzies,0,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Count,0
VIC,229,Menzies,0,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Percent,0
VIC,229,Menzies,0,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Count,50863
VIC,229,Menzies,0,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Percent,51.73
VIC,229,Menzies,0,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Count,0
VIC,229,Menzies,0,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Percent,0
VIC,229,Menzies,0,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Count,29539
VIC,229,Menzies,0,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Percent,30.04
VIC,229,Menzies,0,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Count,0
VIC,229,Menzies,0,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Percent,0
VIC,229,Menzies,0,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Count,2029
VIC,229,Menzies,0,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Percent,2.06
VIC,229,Menzies,0,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Count,0
VIC,229,Menzies,0,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Percent,0
VIC,229,Menzies,0,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Count,2605
VIC,229,Menzies,0,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Percent,2.65
VIC,229,Menzies,0,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,229,Menzies,0,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,229,Menzies,0,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Count,10264
VIC,229,Menzies,0,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Percent,10.44
VIC,229,Menzies,0,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Count,0
VIC,229,Menzies,0,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Percent,0
VIC,229,Menzies,1,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Count,3227
VIC,229,Menzies,1,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Percent,3.28
VIC,229,Menzies,1,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Count,201
VIC,229,Menzies,1,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Percent,9.91
VIC,229,Menzies,1,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Count,51148
VIC,229,Menzies,1,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Percent,52.02
VIC,229,Menzies,1,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Count,285
VIC,229,Menzies,1,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Percent,14.05
VIC,229,Menzies,1,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Count,30090
VIC,229,Menzies,1,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Percent,30.6
VIC,229,Menzies,1,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Count,551
VIC,229,Menzies,1,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Percent,27.16
VIC,229,Menzies,1,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Count,0
VIC,229,Menzies,1,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Percent,0
VIC,229,Menzies,1,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Count,-2029
VIC,229,Menzies,1,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Percent,-100
VIC,229,Menzies,1,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Count,2872
VIC,229,Menzies,1,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Percent,2.92
VIC,229,Menzies,1,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Count,267
VIC,229,Menzies,1,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Percent,13.16
VIC,229,Menzies,1,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Count,10989
VIC,229,Menzies,1,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Percent,11.18
VIC,229,Menzies,1,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Count,725
VIC,229,Menzies,1,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Percent,35.73
VIC,229,Menzies,2,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Count,3604
VIC,229,Menzies,2,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Percent,3.67
VIC,229,Menzies,2,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Count,377
VIC,229,Menzies,2,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Percent,13.13
VIC,229,Menzies,2,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Count,52687
VIC,229,Menzies,2,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Percent,53.58
VIC,229,Menzies,2,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Count,1539
VIC,229,Menzies,2,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Percent,53.59
VIC,229,Menzies,2,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Count,30459
VIC,229,Menzies,2,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Percent,30.98
VIC,229,Menzies,2,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Count,369
VIC,229,Menzies,2,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Percent,12.85
VIC,229,Menzies,2,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Count,0
VIC,229,Menzies,2,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Percent,0
VIC,229,Menzies,2,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Count,0
VIC,229,Menzies,2,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Percent,0
VIC,229,Menzies,2,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Count,0
VIC,229,Menzies,2,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,229,Menzies,2,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Count,-2872
VIC,229,Menzies,2,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Percent,-100
VIC,229,Menzies,2,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Count,11576
VIC,229,Menzies,2,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Percent,11.77
VIC,229,Menzies,2,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Count,587
VIC,229,Menzies,2,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Percent,20.44
VIC,229,Menzies,3,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Count,0
VIC,229,Menzies,3,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Percent,0
VIC,229,Menzies,3,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Count,-3604
VIC,229,Menzies,3,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Percent,-100
VIC,229,Menzies,3,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Count,54159
VIC,229,Menzies,3,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Percent,55.08
VIC,229,Menzies,3,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Count,1472
VIC,229,Menzies,3,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Transfer Percent,40.84
VIC,229,Menzies,3,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Count,31892
VIC,229,Menzies,3,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Preference Percent,32.43
VIC,229,Menzies,3,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Count,1433
VIC,229,Menzies,3,3,32302,YEE,Stella,ALP,Australian Labor Party,N,N,Transfer Percent,39.76
VIC,229,Menzies,3,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Count,0
VIC,229,Menzies,3,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Preference Percent,0
VIC,229,Menzies,3,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Count,0
VIC,229,Menzies,3,4,32825,PAYNE,Rachel,REAS,Reason Australia,N,N,Transfer Percent,0
VIC,229,Menzies,3,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Count,0
VIC,229,Menzies,3,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Preference Percent,0
VIC,229,Menzies,3,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Count,0
VIC,229,Menzies,3,5,32385,FULLER,Brett Stephen,UAPP,United Australia Party,N,N,Transfer Percent,0
VIC,229,Menzies,3,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Count,12275
VIC,229,Menzies,3,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Preference Percent,12.48
VIC,229,Menzies,3,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Count,699
VIC,229,Menzies,3,6,32638,HUMPHREYS,Robert,GVIC,The Greens (VIC),N,N,Transfer Percent,19.4
VIC,229,Menzies,4,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Count,0
VIC,229,Menzies,4,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Preference Percent,0
VIC,229,Menzies,4,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Count,0
VIC,229,Menzies,4,1,32345,KELLEHER,Teresa Mary,DLP,Labour DLP,N,N,Transfer Percent,0
VIC,229,Menzies,4,2,33179,ANDREWS,Kevin,LP,Liberal,Y,Y,Preference Count,56568
